101,2013,301,1947,988,0,7.58,213.7,7.61,84.5,9.5,5.192,3.724,0,-.001,13.81,0
101,2013,301,1948,988,0,6.854,231.8,7.6,84.6,9,5.172,3.932,0,-.001,13.81,0
101,2013,301,1949,988,0,6.5,227.2,7.62,84.5,8.25,5.186,4.078,0,-.001,13.81,0
101,2013,301,1950,988,0,6.667,221.6,7.6,84.5,10.25,5.158,4.007,0,-.001,13.81,0
101,2013,301,1951,988,0,6.667,223.4,7.6,84.5,8.75,5.162,4.028,0,-.001,13.81,0
101,2013,301,1952,988,0,6,213.5,7.6,84.4,7.75,5.155,4.225,0,-.001,13.81,0
101,2013,301,1953,988,0,6.229,222.9,7.59,84.4,8.25,5.14,4.157,0,-.001,13.81,0
101,2013,301,1954,988,0,7.06,223.7,7.6,84.4,9,5.147,3.887,0,-.001,13.81,0
101,2013,301,1955,988,0,7.17,227.8,7.6,84.3,10,5.133,3.867,0,-.001,13.81,0
101,2013,301,1956,988,0,8.38,209.4,7.64,84,12.25,5.143,3.528,0,-.002,13.81,0
101,2013,301,1957,988,0,6.917,204.4,7.66,83.8,10.5,5.103,4.017,0,-.002,13.81,0
101,2013,301,1958,988,0,6.708,226.8,7.65,83.7,8.5,5.075,4.037,0,-.001,13.81,0
101,2013,301,1959,988,0,5.104,218.4,7.63,83.7,6.5,5.049,4.613,0,-.001,13.81,0
101,2013,301,2000,988,0,6.313,220.3,7.62,83.9,9,5.069,4.15,0,-.001,13.81,0
101,2013,301,2001,988,0,5.292,195,7.62,84,7.75,5.082,4.554,0,-.001,13.81,0
101,2013,301,2002,988,0,7.52,223.2,7.63,84,10.75,5.103,3.854,0,-.001,13.81,0
101,2013,301,2003,988,0,5.417,206.6,7.66,83.8,7.25,5.098,4.514,0,-.002,13.81,0
101,2013,301,2004,988,0,7.81,243.3,7.7,83.1,9,5.079,3.744,0,-.002,13.81,0
101,2013,301,2005,988,0,7.17,223.3,7.72,83,9.25,5.027,3.981,0,-.002,13.81,0
101,2013,301,2006,988,0,7.4,228,7.72,82.8,8.75,5.008,3.898,0,-.002,13.81,0
101,2013,301,2007,988,0,6.146,219.3,7.73,82.7,7.25,4.98,4.328,0,-.002,13.81,0
101,2013,301,2008,988,0,6.438,231.2,7.72,82.8,7.5,4.97,4.195,0,-.001,13.81,0
101,2013,301,2009,988,0,5.354,200.9,7.72,82.8,7.25,4.978,4.615,0,-.001,13.81,0
101,2013,301,2010,988,0,5.25,224.3,7.69,82.9,6.75,4.964,4.62,0,-.001,13.81,0
101,2013,301,2011,988,0,5.771,225.9,7.66,83,7.75,4.959,4.384,0,-.001,13.81,0
101,2013,301,2012,988,0,5.583,236.5,7.65,82.9,7.5,4.949,4.44,0,-.001,13.81,0
101,2013,301,2013,988,0,6.396,236.9,7.65,82.8,8.25,4.931,4.134,0,-.001,13.81,0
101,2013,301,2014,988,0,4.854,231.5,7.65,82.8,6.75,4.909,4.753,0,-.001,13.81,0
101,2013,301,2015,988,0,6.375,226.6,7.63,82.8,8.75,4.894,4.159,0,-.001,13.81,0
101,2013,301,2016,988,0,7.44,234.2,7.65,82.6,9.5,4.904,3.796,0,-.002,13.81,0
101,2013,301,2017,988,0,6.583,222.9,7.65,82.4,8.5,4.864,4.082,0,-.002,13.81,0
101,2013,301,2018,988,0,4.708,232,7.64,82.4,5.5,4.838,4.774,0,-.001,13.81,0
101,2013,301,2019,988,0,5.479,229.4,7.62,82.5,7.75,4.834,4.466,0,-.001,13.81,0
101,2013,301,2020,988,0,4.083,216,7.59,82.6,5,4.813,5.03,0,-.001,13.81,0
101,2013,301,2021,988,0,4.375,229.6,7.57,82.7,5.75,4.811,4.856,0,-.001,13.81,0
101,2013,301,2022,988,0,6.208,241.4,7.57,82.8,8.5,4.838,4.116,0,-.001,13.81,0
101,2013,301,2023,988,0,4.708,212.9,7.54,82.9,7.5,4.809,4.709,0,-.001,13.81,0
101,2013,301,2024,988,0,5.688,233.1,7.53,82.9,8.75,4.822,4.26,0,-.002,13.81,0
101,2013,301,2025,988,0,6.604,223.6,7.54,82.8,8.5,4.831,3.951,0,-.002,13.81,0
101,2013,301,2026,988,0,5.688,215.6,7.57,82.7,7.75,4.836,4.316,0,-.002,13.81,0
101,2013,301,2027,988,0,5.854,227.9,7.59,82.5,7.75,4.824,4.294,0,-.002,13.81,0
101,2013,301,2028,988,0,6.208,223.9,7.62,82.3,7.75,4.812,4.156,0,-.002,13.81,0
101,2013,301,2029,989,0,6,227.9,7.62,82.4,8,4.819,4.246,0,-.002,13.81,0
101,2013,301,2030,989,0,5.208,245.3,7.62,82.5,7.25,4.834,4.554,0,-.002,13.81,0
101,2013,301,2031,989,0,5.729,221.9,7.62,82.6,7.5,4.86,4.347,0,-.002,13.81,0
101,2013,301,2032,989,0,6.396,238.3,7.64,82.8,7,4.897,4.115,0,-.002,13.81,0
101,2013,301,2033,989,0,5.438,234.8,7.62,82.9,6.75,4.886,4.449,0,-.002,13.81,0
101,2013,301,2034,989,0,4.708,230.1,7.59,83,6.5,4.876,4.723,0,-.001,13.81,0
101,2013,301,2035,989,0,5.292,228.9,7.55,83.2,7,4.875,4.437,0,-.001,13.81,0
101,2013,301,2036,989,0,5.896,214.4,7.55,83.3,8.5,4.914,4.262,0,-.001,13.81,0
101,2013,301,2037,989,0,4.688,224.9,7.54,83.4,6.25,4.902,4.673,0,-.001,13.81,0
101,2013,301,2038,989,0,6.188,219.5,7.52,83.5,8,4.901,4.106,0,-.001,13.81,0
101,2013,301,2039,989,0,4.854,232.6,7.52,83.6,7,4.913,4.619,0,-.001,13.81,0
101,2013,301,2040,989,0,7.21,227.7,7.52,83.6,9.25,4.931,3.702,0,-.001,13.81,0
101,2013,301,2041,989,0,7.56,240,7.55,83.4,9.25,4.948,3.638,0,-.001,13.81,0
101,2013,301,2042,989,0,5.25,218.8,7.54,83.5,7,4.924,4.441,0,-.001,13.81,0
101,2013,301,2043,989,0,4.896,227.6,7.52,83.6,7.75,4.92,4.577,0,-.001,13.81,0
101,2013,301,2044,989,0,6.667,225,7.52,83.9,8.5,4.949,3.871,0,-.001,13.81,0
101,2013,301,2045,989,0,5.771,225.7,7.54,83.9,8,4.999,4.234,0,-.001,13.81,0
101,2013,301,2046,989,0,5,226.4,7.52,84,6.75,5.001,4.526,0,-.001,13.81,0
101,2013,301,2047,989,0,6.896,234.4,7.52,84.3,9.5,5.043,3.859,0,-.001,13.81,0
101,2013,301,2048,989,0,6.083,228.6,7.52,84.3,8.5,5.05,4.089,0,-.001,13.81,0
101,2013,301,2049,989,0,5.146,240.2,7.52,84.3,6.75,5.059,4.451,0,-.001,13.81,0
101,2013,301,2050,989,0,5.396,233.3,7.55,84.2,7.5,5.073,4.42,0,-.001,13.81,0
101,2013,301,2051,989,0,4.333,228,7.52,84.2,6.5,5.037,4.849,0,-.001,13.81,0
101,2013,301,2052,989,0,4.125,239.9,7.54,84.2,5.5,5.067,4.943,0,-.001,13.81,0
101,2013,301,2053,989,0,4.479,234.4,7.55,84.2,5.5,5.063,4.777,0,-.001,13.81,0
101,2013,301,2054,989,0,5.125,224.2,7.55,84.2,6.5,5.07,4.509,0,-.002,13.81,0
101,2013,301,2055,989,0,4.313,234.3,7.55,84.2,5.75,5.065,4.875,0,-.002,13.81,0
101,2013,301,2056,989,0,3.938,230.1,7.55,84.2,5,5.055,5.032,0,-.001,13.81,0
101,2013,301,2057,989,0,3.542,232.8,7.53,84.3,4.5,5.047,5.22,0,-.001,13.81,0
101,2013,301,2058,989,0,4.729,244.4,7.52,84.4,5.75,5.056,4.609,0,-.001,13.81,0
101,2013,301,2059,989,0,4.875,236.3,7.53,84.3,6.75,5.066,4.583,0,-.001,13.81,0
101,2013,301,2100,989,0,5.104,247.9,7.54,84.3,6.75,5.069,4.505,0,-.001,13.81,0
101,2013,301,2101,989,0,4.75,247,7.55,84.1,6,5.055,4.645,0,-.001,13.81,0
101,2013,301,2102,989,0,5.333,234.7,7.58,84,6.25,5.061,4.44,0,-.001,13.81,0
101,2013,301,2103,989,0,5.667,237.4,7.61,83.7,7.25,5.05,4.385,0,-.001,13.81,0
101,2013,301,2104,989,0,4.875,252.6,7.64,83.4,6.25,5.033,4.713,0,-.001,13.81,0
101,2013,301,2105,989,0,4,240,7.65,83.4,5.5,5.021,5.153,0,-.001,13.81,0
101,2013,301,2106,989,0,3.333,233,7.65,83.4,4.5,5.017,5.5,0,-.001,13.81,0
101,2013,301,2107,989,0,4.771,240.6,7.65,83.4,7.75,5.022,4.89,0,-.001,13.81,0
101,2013,301,2108,989,0,5.875,233.4,7.65,83.4,8.75,5.029,4.387,0,-.001,13.81,0
101,2013,301,2109,989,0,5.958,240.4,7.7,83.2,9,5.05,4.451,0,-.001,13.8,0
101,2013,301,2110,989,0,5.167,227.6,7.7,83.1,7,5.023,4.71,0,-.001,13.8,0
101,2013,301,2111,989,0,6.458,227.4,7.7,83.1,9.5,5.021,4.201,0,-.001,13.8,0
101,2013,301,2112,989,0,7.5,238.7,7.72,82.8,9.5,5.022,3.868,0,-.001,13.8,0
101,2013,301,2113,989,0,5.167,252.9,7.75,82.6,6.5,5.004,4.731,0,-.001,13.8,0
101,2013,301,2114,989,0,4.833,243.3,7.78,82.6,7,5.014,4.926,0,-.001,13.8,0
101,2013,301,2115,989,0,4.333,246.3,7.79,82.6,5.75,5.025,5.169,0,-.001,13.8,0
101,2013,301,2116,989,0,4.813,253.1,7.78,82.7,6.75,5.033,4.927,0,-.001,13.8,0
101,2013,301,2117,989,0,3.813,247.5,7.79,82.8,4.5,5.045,5.407,0,-.001,13.8,0
101,2013,301,2118,989,0,5.917,246.4,7.79,82.8,8.25,5.052,4.546,0,-.001,13.8,0
101,2013,301,2119,989,0,6.958,244.1,7.79,82.5,8.75,5.023,4.149,0,-.001,13.8,0
101,2013,301,2120,989,0,6.583,246.6,7.8,82.6,8.25,5.022,4.265,0,-.001,13.8,0
101,2013,301,2121,989,0,4.208,253.8,7.79,82.7,6.25,5.027,5.248,0,-.001,13.8,0
101,2013,301,2122,989,0,6.5,248.3,7.78,82.8,8,5.039,4.259,0,-.001,13.8,0
101,2013,301,2123,989,0,5.938,251.3,7.78,82.4,8.5,5.021,4.492,0,-.001,13.8,0
101,2013,301,2124,989,0,6.458,244.3,7.8,82.2,8.25,4.976,4.318,0,-.001,13.8,0
101,2013,301,2125,989,0,6.771,228.4,7.79,82.2,9.25,4.958,4.214,0,-.001,13.8,0
101,2013,301,2126,989,0,6.271,239.9,7.78,82,8.25,4.927,4.381,0,-.001,13.8,0
101,2013,301,2127,989,0,5.396,246.5,7.79,82.2,7.5,4.946,4.728,0,-.001,13.8,0
101,2013,301,2128,989,0,5.042,247.4,7.78,82.5,7,4.97,4.858,0,-.001,13.8,0
101,2013,301,2129,989,0,6.229,242,7.76,82.6,8,4.986,4.363,0,-.001,13.8,0
101,2013,301,2130,989,0,5.313,240.5,7.74,82.7,7.5,4.989,4.675,0,-.001,13.8,0
101,2013,301,2131,989,0,5.354,243,7.72,83.1,9.5,4.999,4.731,0,-.001,13.8,0
101,2013,301,2132,990,0,8,246.6,7.72,83.1,9.75,5.039,3.711,0,-.001,13.8,0
101,2013,301,2133,989,0,6.167,255.3,7.71,83.1,9.5,5.019,4.31,0,-.001,13.8,0
101,2013,301,2134,989,0,4.417,252.5,7.67,83.3,5.75,5.015,4.966,0,-.001,13.8,0
101,2013,301,2135,990,0,6.563,261,7.66,83.5,8.75,5.032,4.1,0,-.001,13.8,0
101,2013,301,2136,990,0,8.33,255.5,7.65,83,10.75,5.004,3.56,0,-.001,13.8,0
101,2013,301,2137,990,0,6.542,239.2,7.68,82.9,9.5,4.953,4.149,0,-.001,13.8,0
101,2013,301,2138,990,0,7.25,257.6,7.67,82.8,9.25,4.948,3.887,0,-.001,13.8,0
101,2013,301,2139,990,0,6.208,258.8,7.68,82.7,8.5,4.936,4.322,0,-.001,13.8,0
101,2013,301,2140,990,0,5.063,254.1,7.69,82.9,8,4.954,4.715,0,-.001,13.81,0
101,2013,301,2141,990,0,4.938,269.8,7.65,83.3,6.5,4.968,4.684,0,-.001,13.81,0
101,2013,301,2142,990,0,3.792,257.9,7.62,83.6,5.5,5.01,5.257,0,-.001,13.81,0
101,2013,301,2143,990,0,3.854,249.5,7.6,84,6.5,5.05,5.224,0,-.001,13.81,0
101,2013,301,2144,990,0,3.188,252,7.55,84.4,4.25,5.061,5.465,0,-.001,13.81,0
101,2013,301,2145,990,0,3.979,256.6,7.52,84.8,6.25,5.098,5.012,0,-.001,13.81,0
101,2013,301,2146,990,0,5.354,255.1,7.48,85.3,7,5.136,4.33,0,-.002,13.81,0
101,2013,301,2147,990,0,5.396,263.5,7.46,85.5,8.75,5.178,4.332,0,-.002,13.81,0
101,2013,301,2148,990,0,4.333,265.9,7.44,85.7,6.5,5.187,4.726,0,-.002,13.81,0
101,2013,301,2149,990,0,5.479,257.6,7.39,85.9,8,5.181,4.201,0,-.002,13.81,0
101,2013,301,2150,990,0,6.146,264,7.41,85.9,8.75,5.213,3.939,0,-.002,13.81,0
101,2013,301,2151,990,0,5.583,259.9,7.39,86,7,5.198,4.096,0,-.002,13.81,0
101,2013,301,2152,990,0,5.875,249.5,7.41,86,8,5.223,4.045,0,-.002,13.81,0
101,2013,301,2153,990,0,6.167,249.5,7.4,86,8.5,5.218,3.915,0,-.002,13.81,0
101,2013,301,2154,990,0,6.208,267,7.4,85.9,8.25,5.211,3.921,0,-.001,13.81,0
101,2013,301,2155,990,0,5.021,251.3,7.4,85.9,8,5.202,4.396,0,-.001,13.81,0
101,2013,301,2156,990,0,4.313,251.3,7.38,86,5.75,5.186,4.675,0,-.001,13.81,0
101,2013,301,2157,990,0,4.354,255.1,7.39,86.2,6.25,5.218,4.656,0,-.001,13.81,0
101,2013,301,2158,990,0,5.188,260.3,7.36,86.4,7.25,5.222,4.238,0,-.001,13.81,0
101,2013,301,2159,990,0,5.458,256.9,7.34,86.4,7,5.228,4.11,0,-.001,13.81,0
101,2013,301,2200,990,0,4.042,244.6,7.36,86.3,5.75,5.238,4.793,0,-.001,13.81,0
101,2013,301,2201,990,0,3.354,249.5,7.35,86.4,5.25,5.225,5.139,0,-.001,13.81,0
101,2013,301,2202,990,0,4.792,260.1,7.33,86.5,7.25,5.226,4.378,0,-.001,13.81,0
101,2013,301,2203,990,0,3.979,260.7,7.33,86.5,5,5.235,4.755,0,-.001,13.81,0
101,2013,301,2204,990,0,4.354,245.9,7.33,86.6,7.75,5.245,4.618,0,-.001,13.81,0
101,2013,301,2205,990,0,5.604,249.3,7.32,86.6,7.5,5.246,4.042,0,-.001,13.81,0
101,2013,301,2206,990,0,4.417,255.2,7.33,86.6,5.25,5.247,4.534,0,-.001,13.81,0
101,2013,301,2207,990,0,4.833,273.2,7.33,86.6,6.25,5.244,4.347,0,-.001,13.81,0
101,2013,301,2208,990,0,5.5,259,7.31,86.4,7.5,5.219,4.056,0,-.001,13.81,0
101,2013,301,2209,990,0,4.604,267.7,7.31,86.4,6.25,5.205,4.426,0,-.001,13.81,0
101,2013,301,2210,990,0,4.958,275.9,7.32,86.4,6.75,5.211,4.295,0,-.001,13.81,0
101,2013,301,2211,990,0,4.563,253,7.33,86.4,8,5.207,4.561,0,-.001,13.81,0
101,2013,301,2212,990,0,5.813,265.5,7.31,86.4,8,5.202,3.945,0,-.001,13.81,0
101,2013,301,2213,990,0,4.896,249.8,7.32,86.5,8.25,5.221,4.349,0,-.001,13.81,0
101,2013,301,2214,990,0,6.125,244.5,7.32,86.6,7.5,5.237,3.812,0,-.001,13.81,0
101,2013,301,2215,990,0,5.271,237.1,7.33,86.8,6.75,5.265,4.165,0,-.001,13.81,0
101,2013,301,2216,991,0,5.667,259,7.3,87.1,8.25,5.286,3.975,0,-.001,13.81,0
101,2013,301,2217,990,0,4.583,256.2,7.26,87.3,6.5,5.284,4.436,0,-.001,13.81,0
101,2013,301,2218,991,0,4.396,246.4,7.23,87.5,5.5,5.29,4.427,0,-.001,13.81,0
101,2013,301,2219,991,0,5.604,239.8,7.25,87.8,7.5,5.357,3.955,0,-.001,13.81,0
101,2013,301,2220,991,0,5.146,248.4,7.22,88,7,5.358,4.093,0,-.001,13.81,0
101,2013,301,2221,991,0,5.646,244.2,7.18,88.2,7.75,5.355,3.85,0,-.001,13.81,0
101,2013,301,2222,991,0,5.813,241.5,7.18,88.3,8.25,5.372,3.779,0,-.001,13.81,0
101,2013,301,2223,991,0,5.833,243.4,7.19,88.4,7.25,5.396,3.748,0,-.001,13.81,0
101,2013,301,2224,991,0,5.396,248.4,7.18,88.4,7.75,5.398,3.939,0,-.001,13.81,0
101,2013,301,2225,991,0,3.792,247.4,7.19,88.4,5.5,5.412,4.714,0,-.001,13.81,0
101,2013,301,2226,991,0,4.563,258.5,7.19,88.5,6.5,5.413,4.327,0,-.001,13.81,0
101,2013,301,2227,991,0,5.021,254.6,7.17,88.4,5.75,5.399,4.045,0,-.001,13.82,0
101,2013,301,2228,991,0,4.479,256.4,7.17,88.4,7.5,5.39,4.369,0,-.001,13.81,0
101,2013,301,2229,991,0,4.104,231.6,7.18,88.5,6.25,5.404,4.535,0,-.001,13.81,0
101,2013,301,2230,991,.2,7.23,243.3,7.17,88.2,8.75,5.378,3.237,0,-.001,13.81,0
101,2013,301,2231,991,0,5.688,249.7,7.18,87.8,8,5.329,3.802,0,-.001,13.81,0
101,2013,301,2232,991,0,5.917,240.1,7.19,87.5,8,5.276,3.746,0,-.001,13.81,0
101,2013,301,2233,991,0,5.958,244.5,7.23,87.3,7.75,5.282,3.768,0,-.001,13.81,0
101,2013,301,2234,991,0,5.417,243.5,7.23,87.2,6.5,5.255,4,0,-.001,13.81,0
101,2013,301,2235,991,0,4.5,245.4,7.25,87.2,6.75,5.261,4.42,0,-.001,13.81,0
101,2013,301,2236,991,0,6.063,250.7,7.23,87,7.75,5.239,3.73,0,-.001,13.82,0
101,2013,301,2237,991,0,5.25,254.7,7.25,86.9,6.5,5.229,4.06,0,-.001,13.82,0
101,2013,301,2238,991,0,6.333,244.4,7.25,86.6,8,5.202,3.658,0,-.001,13.82,0
101,2013,301,2239,991,0,5.313,238,7.24,86.5,7.5,5.157,4.056,0,-.001,13.81,0
101,2013,301,2240,991,0,5.458,250.5,7.24,86.4,8,5.142,4.035,0,-.001,13.82,0
101,2013,301,2241,991,0,5.292,240.5,7.23,86.2,5.75,5.106,4.011,0,-.001,13.81,0
101,2013,301,2242,991,0,4.958,252,7.24,86.2,6.75,5.098,4.201,0,-.001,13.81,0
101,2013,301,2243,991,0,5.313,255.8,7.27,86,8,5.089,4.099,0,-.001,13.82,0
101,2013,301,2244,991,0,4.667,243,7.26,86,7.25,5.074,4.349,0,-.001,13.82,0
101,2013,301,2245,991,0,4.313,254.4,7.24,86.1,6.25,5.066,4.515,0,-.001,13.81,0
101,2013,301,2246,991,0,5.896,249.7,7.24,86.1,7.5,5.079,3.785,0,-.001,13.81,0
101,2013,301,2247,991,0,4.729,254.7,7.23,86.1,6.5,5.074,4.29,0,-.001,13.82,0
101,2013,301,2248,991,0,5,245.5,7.24,86.1,6.5,5.071,4.155,0,-.001,13.82,0
101,2013,301,2249,991,0,4.938,242.8,7.23,86.1,6.75,5.066,4.206,0,-.001,13.82,0
101,2013,301,2250,991,0,4.25,249.4,7.24,86.1,6.75,5.078,4.535,0,-.001,13.82,0
101,2013,301,2251,991,0,4.604,241.5,7.24,86.2,5.75,5.088,4.339,0,-.001,13.82,0
101,2013,301,2252,991,0,3.729,258.9,7.24,86.2,5.25,5.097,4.797,0,-.001,13.82,0
101,2013,301,2253,991,0,4.083,253.1,7.21,86.3,5.5,5.077,4.551,0,-.001,13.82,0
101,2013,301,2254,991,0,3.25,250,7.17,86.4,4.5,5.052,4.994,0,-.001,13.82,0
101,2013,301,2255,991,0,4.396,253.6,7.16,86.5,5.75,5.06,4.343,0,-.001,13.82,0
101,2013,301,2256,991,0,3.583,252.6,7.17,86.4,5.25,5.076,4.796,0,-.001,13.82,0
101,2013,301,2257,991,0,4.167,243.3,7.17,86.5,5.75,5.074,4.491,0,-.001,13.82,0
101,2013,301,2258,991,0,4.729,251.6,7.17,86.4,5.5,5.079,4.187,0,-.001,13.82,0
101,2013,301,2259,991,0,4.063,242.9,7.18,86.4,5.75,5.082,4.562,0,-.001,13.82,0
101,2013,301,2300,991,0,4.729,252.9,7.17,86.4,6.25,5.064,4.196,0,-.001,13.82,0
101,2013,301,2301,991,0,3.625,247.7,7.17,86.3,4.75,5.046,4.752,0,-.001,13.82,0
101,2013,301,2302,991,0,3.104,242.2,7.15,86.3,4.5,5.026,5.059,0,-.001,13.82,0
101,2013,301,2303,992,0,4.25,250.1,7.13,86.4,6,5.016,4.381,0,-.001,13.82,0
101,2013,301,2304,991,0,4.167,252.8,7.12,86.3,5.5,5.001,4.4,0,-.001,13.82,0
101,2013,301,2305,991,0,3.438,258.6,7.11,86.3,4.75,4.982,4.827,0,-.001,13.82,0
101,2013,301,2306,992,0,4.604,239.2,7.1,86.2,6,4.961,4.169,0,-.001,13.82,0
101,2013,301,2307,992,0,5.438,244.7,7.11,86.2,7.5,4.961,3.815,0,-.001,13.82,0
101,2013,301,2308,992,0,5.271,245.5,7.14,85.9,7.5,4.947,3.922,0,-.001,13.82,0
101,2013,301,2309,992,0,5.354,243.8,7.14,85.7,6.25,4.925,3.891,0,-.001,13.82,0
101,2013,301,2310,992,0,4.646,251.1,7.14,85.6,5.5,4.896,4.179,0,-.001,13.82,0
101,2013,301,2311,992,0,3.979,244.2,7.12,85.6,5.75,4.873,4.523,0,-.001,13.82,0
101,2013,301,2312,992,0,4.063,257.6,7.11,85.7,5,4.866,4.429,0,-.001,13.82,0
101,2013,301,2313,992,0,4.042,245.6,7.12,85.6,6,4.872,4.488,0,-.001,13.82,0
101,2013,301,2314,992,0,5.479,245.5,7.17,85.3,6.75,4.888,3.868,0,-.001,13.82,0
101,2013,301,2315,992,0,4.479,255,7.16,85.1,6,4.848,4.301,0,-.001,13.82,0
101,2013,301,2316,992,0,4,243,7.17,85,5.5,4.832,4.572,0,-.001,13.82,0
101,2013,301,2317,992,0,4.729,241.5,7.17,84.9,6,4.808,4.215,0,-.002,13.82,0
101,2013,301,2318,992,0,4.146,243.5,7.17,84.8,5,4.788,4.469,0,-.002,13.82,0
101,2013,301,2319,992,0,4.5,242.7,7.16,84.8,5.5,4.775,4.297,0,-.002,13.82,0
101,2013,301,2320,992,0,4.229,249.5,7.17,84.7,5.75,4.772,4.427,0,-.002,13.82,0
101,2013,301,2321,992,0,3.708,233.2,7.16,84.7,4.25,4.761,4.686,0,-.002,13.82,0
101,2013,301,2322,992,0,2.958,236.1,7.16,84.7,4.5,4.757,5.18,0,-.002,13.82,0
101,2013,301,2323,992,0,3.583,237.2,7.12,84.8,5,4.724,4.721,0,-.002,13.82,0
101,2013,301,2324,992,0,4.625,229.2,7.11,84.7,6.75,4.722,4.196,0,-.002,13.82,0
101,2013,301,2325,992,0,4.354,247.7,7.1,84.8,6,4.712,4.308,0,-.002,13.82,0
101,2013,301,2326,992,0,5.104,246.4,7.1,84.7,7,4.703,3.946,0,-.002,13.82,0
101,2013,301,2327,992,0,3.75,242.7,7.1,84.6,5,4.684,4.634,0,-.002,13.82,0
101,2013,301,2328,992,0,4.625,250.2,7.1,84.5,5.75,4.674,4.152,0,-.002,13.82,0
101,2013,301,2329,992,0,5.833,257.8,7.1,84.3,7.5,4.67,3.657,0,-.002,13.82,0
101,2013,301,2330,992,0,5.188,241.4,7.1,84.1,6.25,4.615,3.893,0,-.002,13.82,0
101,2013,301,2331,992,0,5.896,243.6,7.1,84.1,8.5,4.594,3.639,0,-.002,13.82,0
101,2013,301,2332,992,0,4.333,246.4,7.1,84.1,5.5,4.586,4.292,0,-.002,13.82,0
101,2013,301,2333,992,0,4.604,253.1,7.1,84,7,4.585,4.185,0,-.002,13.82,0
101,2013,301,2334,992,0,5.479,245.3,7.05,84.1,6.5,4.548,3.72,0,-.002,13.82,0
101,2013,301,2335,992,0,5.833,244.6,7.03,84.1,7.75,4.535,3.57,0,-.002,13.82,0
101,2013,301,2336,992,0,4.896,237.6,7.03,84.1,5.75,4.535,3.938,0,-.002,13.82,0
101,2013,301,2337,992,0,5.271,245.8,7.02,84.3,7.5,4.537,3.817,0,-.002,13.82,0
101,2013,301,2338,992,0,5.583,239.4,7.01,84.2,7.5,4.53,3.64,0,-.002,13.82,0
101,2013,301,2339,992,0,4.667,244.2,6.959,84.2,5.75,4.478,3.957,0,-.002,13.82,0
101,2013,301,2340,992,0,6.146,244.6,6.959,84.3,7.75,4.495,3.359,0,-.002,13.82,0
101,2013,301,2341,992,0,5.167,238.8,6.964,84.1,6.75,4.477,3.738,0,-.002,13.82,0
101,2013,301,2342,992,0,4.667,250,6.961,84,6.75,4.46,3.97,0,-.002,13.82,0
101,2013,301,2343,992,0,4.75,263.8,6.961,84.1,5.75,4.462,3.923,0,-.002,13.82,0
101,2013,301,2344,992,0,5.813,265.9,6.959,84.1,7.25,4.459,3.468,0,-.002,13.82,0
101,2013,301,2345,992,0,5.542,247.2,6.956,84.1,7.75,4.447,3.609,0,-.002,13.82,0
101,2013,301,2346,992,0,6.583,253.4,6.961,84,7.75,4.445,3.188,0,-.002,13.82,0
101,2013,301,2347,992,0,6.229,249.4,6.983,83.8,7.75,4.437,3.34,0,-.002,13.82,0
101,2013,301,2348,992,0,4.979,247.3,6.97,83.8,6,4.411,3.831,0,-.002,13.82,0
101,2013,301,2349,992,0,4.646,252.3,6.964,83.7,6,4.401,3.982,0,-.002,13.82,0
101,2013,301,2350,992,0,3.854,236,6.959,83.8,5,4.399,4.367,0,-.002,13.82,0
101,2013,301,2351,992,0,6.271,244.2,6.964,83.9,7.5,4.423,3.3,0,-.002,13.82,0
101,2013,301,2352,992,0,5.25,257.4,6.97,83.8,7.5,4.423,3.765,0,-.002,13.82,0
101,2013,301,2353,992,0,5.854,241.8,6.961,83.8,8.25,4.405,3.529,0,-.002,13.82,0
101,2013,301,2354,992,0,4.083,244.7,6.926,83.7,5,4.362,4.204,0,-.002,13.82,0
101,2013,301,2355,992,0,6.292,245.7,6.918,83.8,7.75,4.372,3.257,0,-.002,13.82,0
101,2013,301,2356,992,0,4.125,247.3,6.929,83.7,5.75,4.369,4.196,0,-.002,13.82,0
101,2013,301,2357,992,0,6.146,248.6,6.915,83.7,7.75,4.352,3.287,0,-.002,13.82,0
101,2013,301,2358,992,0,5.667,239.8,6.937,83.6,7.25,4.359,3.509,0,-.002,13.82,0
101,2013,301,2359,992,0,4.917,241.7,6.929,83.5,6.75,4.329,3.818,0,-.002,13.82,0
101,2013,301,2400,992,0,4.063,249.4,6.904,83.5,5.25,4.297,4.19,0,-.002,13.82,0
101,2013,302,1,992,0,3.771,241.9,6.882,83.5,4.75,4.276,4.311,0,-.002,13.82,0
101,2013,302,2,993,0,4.729,241.5,6.858,83.7,6.25,4.279,3.81,0,-.002,13.82,0
101,2013,302,3,992,0,4.604,249.9,6.83,83.8,6,4.277,3.84,0,-.002,13.82,0
101,2013,302,4,993,0,5.833,247.6,6.836,83.8,7,4.284,3.299,0,-.002,13.83,0
101,2013,302,5,993,0,5.271,250,6.863,83.6,7.5,4.296,3.59,0,-.002,13.82,0
101,2013,302,6,993,0,4.583,250,6.83,83.6,6.5,4.248,3.841,0,-.002,13.82,0
101,2013,302,7,993,0,4.792,249,6.803,83.7,6.5,4.232,3.707,0,-.002,13.82,0
101,2013,302,8,993,0,4.938,245.4,6.806,83.7,6.75,4.245,3.668,0,-.002,13.82,0
101,2013,302,9,993,0,5.333,246.2,6.827,83.7,6.75,4.268,3.509,0,-.002,13.82,0
